,batch_size,num_microbatches,prompt_len,new_tokens,time (s),throughput (tokens/s),peak memory GPU:0,peak memory GPU:1
1347,48,8,48,16,3.958442378003383,194.0157078621857,4.057423114776611,4.005704402923584
1348,48,1,48,32,5.459759564000706,281.3310699847883,4.075891017913818,4.025091648101807
1349,48,2,48,32,5.483301952001057,280.1231837031075,4.0555500984191895,4.004751682281494
1350,48,4,48,32,6.046845711003698,254.01673424623297,4.051158428192139,4.0003581047058105
1351,48,8,48,32,6.364599720996921,241.334894154099,4.057424068450928,4.005399227142334
1352,48,1,48,48,6.896634197997628,334.0760048820546,4.112570285797119,4.028035640716553
1353,48,2,48,48,7.511964792000072,306.7107026984024,4.095351219177246,4.01133918762207
1354,48,4,48,48,8.362472123997577,275.51661348900274,4.0876946449279785,4.000682353973389
1355,48,8,48,48,8.653416799999832,266.2532099459308,4.078878879547119,4.005704402923584
1356,48,1,48,64,8.701383927000279,353.0472883132561,4.269710063934326,4.174540042877197
1357,48,2,48,64,9.526212821998342,322.4786237093092,4.2453789710998535,4.148684024810791
1358,48,4,48,64,10.6823117189997,287.5782022477495,4.237366676330566,4.138227939605713
1359,48,8,48,64,11.19869302099687,274.31772567032476,4.230645179748535,4.132907390594482
1360,48,1,48,80,10.501806051994208,365.65139186424176,4.428679943084717,4.321410655975342
1361,48,2,48,80,11.640091257999302,329.8943208337027,4.404910087585449,4.296648979187012
1362,48,4,48,80,13.083739773996058,293.49406716510845,4.3919806480407715,4.282071590423584
1363,48,8,48,80,13.790322700006072,278.45613794072483,4.3847832679748535,4.281785488128662
1364,48,1,48,96,12.356012064003153,372.93586119299084,4.58691930770874,4.468612194061279
1365,48,2,48,96,13.558311884997238,339.86531945019783,4.556384563446045,4.436172962188721
1366,48,4,48,96,15.21507739899971,302.857480061386,4.55967903137207,4.4389753341674805
1367,48,8,48,96,16.1826694650008,284.74906503936137,4.543507099151611,4.424129009246826
1368,48,1,48,112,14.178402710000228,379.1682398898313,4.746255397796631,4.6144185066223145
1369,48,2,48,112,15.8682905520036,338.78885582424647,4.716464996337891,4.584522247314453
1370,48,4,48,112,17.889659086999018,300.50880085841936,4.699790954589844,4.567451477050781
1371,48,8,48,112,18.654283659998327,288.19117892627145,4.692927360534668,4.556702613830566
1372,48,1,48,128,16.155033702001674,380.3148983365311,4.904127597808838,4.760922908782959
1373,48,2,48,128,18.09593709899491,339.5237265906087,4.866657733917236,4.722965717315674
1374,48,4,48,128,20.306454127996403,302.56390216001813,4.850487232208252,4.7063679695129395
1375,48,8,48,128,21.31562254200253,288.23929434353704,4.845944404602051,4.698818683624268
1376,48,1,64,16,4.9269732699976885,155.87663214587732,4.834433078765869,4.689642429351807
1377,48,2,64,16,4.272225207998417,179.76580414397586,4.35467004776001,4.292147159576416
1378,48,4,64,16,4.326631593998172,177.50529096707845,4.351619243621826,4.289096355438232
1379,48,8,64,16,4.330691730996477,177.33887510466735,4.351498126983643,4.286168575286865
1380,48,1,64,32,6.478534273999685,237.09066511609456,4.37865686416626,4.31613302230835
1381,48,2,64,32,6.200290554996172,247.73032592195162,4.35467004776001,4.292147159576416
1382,48,4,64,32,6.597013248006988,232.83263838586927,4.351619243621826,4.289096355438232
1383,48,8,64,32,6.756355473997246,227.34150177732732,4.350278377532959,4.286168575286865
1384,48,1,64,48,8.097272109996993,284.54027093339903,4.37865686416626,4.31613302230835
1385,48,2,64,48,8.154154782998376,282.55534280559647,4.35467004776001,4.292147159576416
1386,48,4,64,48,8.92625002800196,258.1151091188653,4.351619243621826,4.289096355438232
1387,48,8,64,48,9.201613320001343,250.39087384729004,4.350522518157959,4.286168575286865
1388,48,1,64,64,9.897486251000373,310.381840610236,4.429043292999268,4.32214879989624
1389,48,2,64,64,10.187583382998127,301.54354418603384,4.406900405883789,4.298116683959961
1390,48,4,64,64,11.29497206799715,271.9794242523287,4.394365310668945,4.289096355438232
1391,48,8,64,64,11.682725641003344,262.95233615844535,4.3944220542907715,4.286168575286865
1392,48,1,64,80,11.58034192299965,331.5964265591673,4.586182117462158,4.467187404632568
1393,48,2,64,80,12.382036214999971,310.12669752557406,4.555996417999268,4.435827732086182
1394,48,4,64,80,13.689293545998225,280.5111883310109,4.55673360824585,4.435874938964844
1395,48,8,64,80,14.478767957996752,265.2159362688822,4.543155670166016,4.421177387237549
1396,48,1,64,96,13.410900449998735,343.60108906784365,4.744787693023682,4.612960338592529
1397,48,2,64,96,14.470281420995889,318.4457762731517,4.715709686279297,4.584280967712402
1398,48,4,64,96,16.14974758199969,285.32953698521084,4.697320938110352,4.564265727996826
1399,48,8,64,96,16.8993285079996,272.67355610128067,4.6936163902282715,4.559567451477051
1400,48,1,64,112,15.744335857998522,341.4561305403591,4.905589580535889,4.760929584503174
1401,48,2,64,112,16.64973562900559,322.88800974319633,4.867307186126709,4.722968578338623
1402,48,4,64,112,18.608917475001363,288.89375253675826,4.852811813354492,4.708169937133789
1403,48,8,64,112,19.3097270770013,278.40890648335693,4.852049350738525,4.70211124420166
1404,48,1,64,128,17.521561651999946,350.65367585535455,5.063095569610596,4.906701564788818
1405,48,2,64,128,19.00341736200062,323.31027009308286,5.027448654174805,4.871299743652344
1406,48,4,64,128,21.117803330998868,290.9393512052084,5.0080671310424805,4.851676940917969
1407,48,8,64,128,21.89474774599512,280.6152448650079,5.003078460693359,4.846168041229248
1408,48,1,80,16,5.352887789005763,143.47395840753222,4.993685245513916,4.8369927406311035
1409,48,2,80,16,4.893317753005249,156.94872860613435,4.66746187210083,4.591261386871338
1410,48,4,80,16,5.066500993001682,151.58390397255076,4.646468639373779,4.572219371795654
1411,48,8,80,16,5.006242913994356,153.40845683958872,4.682118892669678,4.605184078216553
1412,48,1,80,32,7.1476219999967725,214.89664674498647,4.679866313934326,4.605618000030518
1413,48,2,80,32,6.8275508919978165,224.9708606054124,4.66746187210083,4.591261386871338
1414,48,4,80,32,7.296553999003663,210.51033134404804,4.646468639373779,4.572219371795654
1415,48,8,80,32,7.458653224995942,205.93530140970398,4.681874752044678,4.605245113372803
1416,48,1,80,48,8.79338050899969,262.01527360745325,4.679866313934326,4.605618000030518
1417,48,2,80,48,8.803300701998523,261.72001593413097,4.66746187210083,4.591261386871338
1418,48,4,80,48,9.613431909005158,239.66467145221904,4.646468639373779,4.572219371795654
1419,48,8,80,48,9.966663264996896,231.17064746149197,4.681874752044678,4.605855464935303
1420,48,1,80,64,10.425164845997642,294.67159947877286,4.679866313934326,4.605618000030518
1421,48,2,80,64,10.892219680004928,282.0361772210061,4.66746187210083,4.592237949371338
1422,48,4,80,64,11.995956445993215,256.08629156252755,4.646468639373779,4.572219371795654
1423,48,8,80,64,12.362941282997781,248.48455797689414,4.681874752044678,4.606465816497803
1424,48,1,80,80,12.399038761002885,309.7014271846187,4.745516300201416,4.614064693450928
1425,48,2,80,80,13.268357815002673,289.4103440335375,4.7162370681762695,4.5922369956970215
1426,48,4,80,80,14.531967568000255,264.2450158267469,4.7023162841796875,4.572219371795654
1427,48,8,80,80,15.010556403998635,255.81996407388797,4.697540283203125,4.602925777435303
1428,48,1,80,96,14.336136176003492,321.42551824480364,4.902289867401123,4.759470462799072
1429,48,2,80,96,15.334011606995773,300.5084460675451,4.866613864898682,4.722971439361572
1430,48,4,80,96,17.048586292003165,270.28634052557396,4.850379467010498,4.706370830535889
1431,48,8,80,96,17.500926904998778,263.300339748509,4.850581169128418,4.698078155517578
1432,48,1,80,112,16.319248398001946,329.426936148494,5.063056468963623,4.9063401222229
1433,48,2,80,112,17.654504953003197,304.5115121783968,5.025228500366211,4.870019912719727
1434,48,4,80,112,19.56814200199733,274.73226632611664,5.006825923919678,4.850854396820068
1435,48,8,80,112,20.204463510002824,266.0798193101465,5.010004997253418,4.845889091491699
1436,48,1,80,128,18.584964173998742,330.58982209907896,5.220963001251221,5.052844524383545
1437,48,2,80,128,19.990614063994144,307.3442356663867,5.177253246307373,5.010112285614014
1438,48,4,80,128,22.19905345999723,276.7685573203159,5.184817314147949,5.016090393066406
1439,48,8,80,128,22.866307557000255,268.6922663260989,5.182524681091309,5.006330490112305
1440,48,1,96,16,6.4527639629959594,119.0187653545326,5.17129373550415,4.996405124664307
1441,48,2,96,16,6.002447102997394,127.94781641915512,4.9532151222229,4.86724328994751
1442,48,4,96,16,5.693692531000124,134.88610349408825,4.944121837615967,4.858150005340576
1443,48,8,96,16,5.526611141001922,138.96400170118878,4.939733028411865,4.853757381439209
1444,48,1,96,32,8.146802841001772,188.54022000747543,4.982235431671143,4.8962626457214355
1445,48,2,96,32,7.999335139000323,192.01595799022292,4.9532151222229,4.86724328994751
1446,48,4,96,32,7.996112055996491,192.09335602645962,4.944121837615967,4.858150005340576
1447,48,8,96,32,7.994690291998268,192.12751762721228,4.939733028411865,4.853757381439209
1448,48,1,96,48,9.874936537002213,233.3179551449996,4.982235431671143,4.8962626457214355
1449,48,2,96,48,10.08149041699653,228.53763726399552,4.9532151222229,4.86724328994751
1450,48,4,96,48,10.377518631001294,222.01839205734044,4.944121837615967,4.858150005340576
1451,48,8,96,48,10.580628686999262,217.75643661240986,4.939733028411865,4.853757381439209
1452,48,1,96,64,11.803746879995742,260.2563432808132,4.982235431671143,4.8962626457214355
1453,48,2,96,64,12.197945908003021,251.84568149170704,4.9532151222229,4.86724328994751
1454,48,4,96,64,12.81779306899989,239.6668430722055,4.944121837615967,4.858150005340576
1455,48,8,96,64,13.0823595260008,234.82002569142756,4.939733028411865,4.853757381439209
1456,48,1,96,80,13.749132032993657,279.29035744112355,4.982235431671143,4.8962626457214355
1457,48,2,96,80,14.346706065000035,267.6572575336993,4.9532151222229,4.86724328994751
1458,48,4,96,80,15.313935286001652,250.75200647544293,4.944121837615967,4.858150005340576
1459,48,8,96,80,15.607869769999525,246.02973093618508,4.939733028411865,4.853757381439209
1460,48,1,96,96,15.5531545690028,296.2743011108289,5.062354564666748,4.908176898956299
1461,48,2,96,96,16.57333155300148,278.0370371076947,5.027403831481934,4.872587203979492
1462,48,4,96,96,17.81811768800253,258.6131756836865,5.008234024047852,4.858150005340576
1463,48,8,96,96,18.238883951999014,252.6470376217814,5.005739688873291,4.853757381439209
1464,48,1,96,112,17.633464555998216,304.8748578549355,5.220226764678955,5.054349422454834
1465,48,2,96,112,18.933960091999325,283.9342627679703,5.177231311798096,5.010115146636963
1466,48,4,96,112,20.406903041002806,263.4402676975634,5.178384304046631,5.011544704437256
1467,48,8,96,112,20.91304788999696,257.0643948351223,5.174768924713135,5.004983901977539
1468,48,1,96,128,19.951896681006474,307.94064836196145,5.378098964691162,5.200820446014404
1469,48,2,96,128,21.229419390001567,289.4097048595518,5.335846900939941,5.157164573669434
1470,48,4,96,128,23.067010096994636,266.35441585905807,5.3119730949401855,5.1326823234558105
1471,48,8,96,128,23.565884441995877,260.7158672581373,5.311954021453857,5.12520170211792
1472,48,1,112,16,7.418162804999156,103.52967711660885,5.301210880279541,5.1862969398498535
1473,48,2,112,16,6.490568542001711,118.32553574161109,5.266708850860596,5.16705846786499
1474,48,4,112,16,6.48420420599723,118.44167388955425,5.242785930633545,5.145087718963623
1475,48,8,112,16,6.151394405998872,124.84974126371127,5.260098934173584,5.1623969078063965
1476,48,1,112,32,9.16262494699913,167.63755025278627,5.283994197845459,5.1862969398498535
1477,48,2,112,32,8.558236927994585,179.47621839910013,5.266708850860596,5.16803503036499
1478,48,4,112,32,8.87296149800386,173.11018427675495,5.242785930633545,5.145087718963623
1479,48,8,112,32,8.650682736995805,177.55823981742967,5.260098934173584,5.1614203453063965
1480,48,1,112,48,10.977267549002136,209.8882977676389,5.283994197845459,5.1862969398498535
1481,48,2,112,48,10.66120892100298,216.1105759273729,5.266708850860596,5.16705846786499
1482,48,4,112,48,11.27341059599712,204.37470811345125,5.242785930633545,5.145087718963623
1483,48,8,112,48,11.216430782995303,205.41293791006893,5.260098934173584,5.15940523147583
1484,48,1,112,64,12.886592566996114,238.38729936008897,5.283994197845459,5.1862969398498535
1485,48,2,112,64,12.848896534997039,239.08667889360572,5.266708850860596,5.16705846786499
1486,48,4,112,64,13.755669960999512,223.32609089268837,5.242785930633545,5.145087718963623
1487,48,8,112,64,13.826695175004716,222.17890545192787,5.259122371673584,5.1633734703063965
1488,48,1,112,80,14.838974165999389,258.77799617702755,5.283994197845459,5.1862969398498535
1489,48,2,112,80,15.019022233995202,255.67576505135273,5.266708850860596,5.16705846786499
1490,48,4,112,80,16.232968383999832,236.55562612842454,5.242785930633545,5.145087718963623
1491,48,8,112,80,16.43054985400522,233.7109855799461,5.259122371673584,5.1623969078063965
1492,48,1,112,96,16.844830488000298,273.5557358848216,5.283994197845459,5.1862969398498535
1493,48,2,112,96,17.27053500799957,266.8128114077307,5.266708850860596,5.168035984039307
1494,48,4,112,96,18.79577035499824,245.16153969579779,5.242785930633545,5.145087718963623
1495,48,8,112,96,19.03891521100013,242.030596225232,5.259122371673584,5.16300630569458
1496,48,1,112,112,18.867356824004673,284.936573265005,5.3795599937438965,5.201558589935303
1497,48,2,112,112,19.63830537800095,273.7507079415445,5.337288856506348,5.167059421539307
1498,48,4,112,112,21.364200226998946,251.63591161283424,5.316224098205566,5.145087718963623
1499,48,8,112,112,21.690943246001552,247.84537670997764,5.303112030029297,5.1627020835876465
1500,48,1,112,128,21.127787591001834,290.80186335348634,5.53560209274292,5.345133304595947
1501,48,2,112,128,22.009578543002135,279.15118810639206,5.48784875869751,5.2972588539123535
1502,48,4,112,128,24.05433512000309,255.42173455839054,5.465804576873779,5.274787425994873
1503,48,8,112,128,24.433031410000694,251.4628617669274,5.485211372375488,5.292972564697266
1504,48,1,128,16,9.009498906998488,85.24336457862549,5.586058139801025,5.4766364097595215
1505,48,2,128,16,7.692787881002005,99.8337679239332,5.552858829498291,5.4434380531311035
1506,48,4,128,16,6.780769515004067,113.26148135556254,5.539432048797607,5.43001127243042
1507,48,8,128,16,6.597074477002025,116.41523870578008,5.540165424346924,5.429769039154053
1508,48,1,128,32,10.848738797998521,141.5832778906407,5.586058139801025,5.4766364097595215
1509,48,2,128,32,9.794768064995878,156.81841466867306,5.552858829498291,5.4434380531311035
1510,48,4,128,32,9.252274398000736,166.0132345763442,5.539432048797607,5.43001127243042
1511,48,8,128,32,9.161081663005461,167.66579062412669,5.53992223739624,5.429769039154053
1512,48,1,128,48,12.690668434996041,181.55072065758517,5.586058139801025,5.4766364097595215
1513,48,2,128,48,11.971806911002204,192.45215172010518,5.552858829498291,5.4434380531311035
1514,48,4,128,48,11.68328766799823,197.20476508602127,5.539432048797607,5.43001127243042
1515,48,8,128,48,11.726964071000111,196.47028728412468,5.54016637802124,5.429769039154053
1516,48,1,128,64,14.6180352329975,210.15136104375577,5.586058139801025,5.4766364097595215
1517,48,2,128,64,14.146694071998354,217.15320797674187,5.552858829498291,5.4434380531311035
1518,48,4,128,64,14.188589037999918,216.51201481504336,5.539432048797607,5.43001127243042
1519,48,8,128,64,14.343943706000573,214.16704240932535,5.54016637802124,5.429769039154053
1520,48,1,128,80,16.641208184999414,230.7524764615001,5.586058139801025,5.4766364097595215
1521,48,2,128,80,16.41790562299866,233.8909778248951,5.552858829498291,5.4434380531311035
1522,48,4,128,80,16.71452930400119,229.74024156820053,5.539432048797607,5.43001127243042
1523,48,8,128,80,16.992884141000104,225.97694235641387,5.54016637802124,5.429769039154053
1524,48,1,128,96,18.721390204998897,246.13556736665814,5.586058139801025,5.4766364097595215
1525,48,2,128,96,18.67039257899887,246.80787940063155,5.552858829498291,5.4434380531311035
1526,48,4,128,96,19.35056106399861,238.13263009583247,5.539432048797607,5.43001127243042
1527,48,8,128,96,19.607054756997968,235.0174494389758,5.53943395614624,5.429769039154053
1528,48,1,128,112,20.850863533996744,257.83104815944836,5.586058139801025,5.4766364097595215
1529,48,2,128,112,21.04948663400137,255.3981526236423,5.552858829498291,5.4434380531311035
